7,0.028145313262939453,0.00467681884765625,0.00034117698669433594
8,0.009833574295043945,0.031055450439453125,0.0009510517120361328
9,0.09001564979553223,0.1228938102722168,0.0019037723541259766
10,0.315155029296875,0.5472278594970703,0.016314983367919922
11,0.6933956146240234,1.7083303928375244,0.01140284538269043
12,2.4684596061706543,5.016290664672852,0.02306056022644043
13,9.914343118667603,19.485404014587402,0.05026578903198242
14,55.54816246032715,94.59800815582275,0.12165617942810059
15,195.55309391021729,383.79698181152344,0.3930354118347168
16,618.4614431858063,1453.4879214763641,0.6110689640045166
17,2479.6134843826294,5165.007610321045,1.0933606624603271
18,15984.85834646225,20984.163180589676,2.2882580757141113
